Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",bhgkypnn6m072mvevi2vfj7a0vmmvhfn,0.15453371974372399,DEC_BOILER_GAS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",0x98lyjq6bbk4fqljf3ybemfd0ww2q60,0.3283514261830634,DEC_BOILER_OIL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",0x98lyjq6bbk4fqljf3ybemfd0ww2q60,3.5490182275867727e-06,DEC_BOILER_OIL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",0x98lyjq6bbk4fqljf3ybemfd0ww2q60,0.24234427802492586,DEC_BOILER_OIL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",t8a0h2uiitpftheohc6bj07bgbj9xpyp,0.005322865031303081,DEC_BOILER_WOOD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",t8a0h2uiitpftheohc6bj07bgbj9xpyp,4.870703251168456e-06,DEC_BOILER_WOOD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",t8a0h2uiitpftheohc6bj07bgbj9xpyp,0.024608390417772807,DEC_BOILER_WOOD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tlioe34b1eshc2dy97cfvhph9641jww8,0.48553777373899565,DEC_COGEN_GAS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tlioe34b1eshc2dy97cfvhph9641jww8,5.4119563268927806e-06,DEC_COGEN_GAS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tlioe34b1eshc2dy97cfvhph9641jww8,0.3421476874376628,DEC_COGEN_GAS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",kgew9ueeypdpni7hsvuvb8gviib1eel0,0.6483549127190709,DEC_COGEN_OIL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",kgew9ueeypdpni7hsvuvb8gviib1eel0,7.007807091288198e-06,DEC_COGEN_OIL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",kgew9ueeypdpni7hsvuvb8gviib1eel0,0.47852724583096323,DEC_COGEN_OIL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",data0wklfheatyjnux4uuto3jy52x8wa,0.008593140516313725,DEC_COGEN_WOOD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",data0wklfheatyjnux4uuto3jy52x8wa,7.863178730602573e-06,DEC_COGEN_WOOD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",data0wklfheatyjnux4uuto3jy52x8wa,0.03972735790448661,DEC_COGEN_WOOD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",cesx0b5f0rlsofgfaopt2w4ppbfcbk0f,0.0,DEC_DIRECT_ELEC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",cesx0b5f0rlsofgfaopt2w4ppbfcbk0f,0.0,DEC_DIRECT_ELEC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",cesx0b5f0rlsofgfaopt2w4ppbfcbk0f,0.0,DEC_DIRECT_ELEC,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",l1lg9ll68q6vm957isz7ao3n058x18eh,0.022031999944374547,DEC_HP_ELEC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",l1lg9ll68q6vm957isz7ao3n058x18eh,5.237187767217226e-08,DEC_HP_ELEC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",l1lg9ll68q6vm957isz7ao3n058x18eh,0.003885864248001636,DEC_HP_ELEC,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",pvhff912omd8psxcl06l1fmqj3sa1beb,0.11694362624472054,DEC_THHP_GAS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",pvhff912omd8psxcl06l1fmqj3sa1beb,9.195358076689642e-07,DEC_THHP_GAS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",pvhff912omd8psxcl06l1fmqj3sa1beb,0.08247731391274687,DEC_THHP_GAS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",gjjym1yr3uf1rmfdnnit65jwerlp8mzx,0.0,DEEP_SALINE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",gjjym1yr3uf1rmfdnnit65jwerlp8mzx,0.0,DEEP_SALINE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",gjjym1yr3uf1rmfdnnit65jwerlp8mzx,0.0,DEEP_SALINE,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",js1ieuukere14lo7ys3fd168sybf2spa,0.21253877626137013,DHN_BOILER_GAS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",js1ieuukere14lo7ys3fd168sybf2spa,1.7521993436617172e-06,DHN_BOILER_GAS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",js1ieuukere14lo7ys3fd168sybf2spa,0.1504489041990748,DHN_BOILER_GAS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",940iqnmrebyu38b49o3gp3nketkj5drr,0.31995470960214933,DHN_BOILER_OIL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",940iqnmrebyu38b49o3gp3nketkj5drr,3.826556620408863e-06,DHN_BOILER_OIL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",940iqnmrebyu38b49o3gp3nketkj5drr,0.2675564806422492,DHN_BOILER_OIL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9nc53bjl4piflsotm1fooetf2kz2ln22,0.0035483647350702087,DHN_BOILER_WOOD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9nc53bjl4piflsotm1fooetf2kz2ln22,4.4490059387357e-06,DHN_BOILER_WOOD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9nc53bjl4piflsotm1fooetf2kz2ln22,0.028628122316571296,DHN_BOILER_WOOD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",lgzg11cou6gqrpc3qlviqvmjghbzx0ki,0.5593753295047815,DHN_COGEN_GAS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",lgzg11cou6gqrpc3qlviqvmjghbzx0ki,6.234972789027929e-06,DHN_COGEN_GAS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",lgzg11cou6gqrpc3qlviqvmjghbzx0ki,0.3941793729671109,DHN_COGEN_GAS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",q7zpxkv9akmxa8t5d78bk9zbkoq52jq7,0.00043042774371666973,DHN_COGEN_WASTE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",q7zpxkv9akmxa8t5d78bk9zbkoq52jq7,3.344891323857714e-08,DHN_COGEN_WASTE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",q7zpxkv9akmxa8t5d78bk9zbkoq52jq7,0.0003629106172398849,DHN_COGEN_WASTE,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",w3fh31kn4w47kk05rwfisms2lmstgi7s,0.00043042774371666973,DHN_COGEN_WASTE_CC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",w3fh31kn4w47kk05rwfisms2lmstgi7s,3.344891323857714e-08,DHN_COGEN_WASTE_CC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",w3fh31kn4w47kk05rwfisms2lmstgi7s,0.0003629106172398849,DHN_COGEN_WASTE_CC,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",uswamxhlid2x4wm7j1xu68i6k2axgyky,0.005566537182478772,DHN_COGEN_WOOD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",uswamxhlid2x4wm7j1xu68i6k2axgyky,3.2324776965722423e-06,DHN_COGEN_WOOD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",uswamxhlid2x4wm7j1xu68i6k2axgyky,0.03137160769332929,DHN_COGEN_WOOD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",w4nuhvoger3m0wtox5jcbrhm6y6x8aay,0.0,DHN_DEEP_GEO,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",w4nuhvoger3m0wtox5jcbrhm6y6x8aay,3.527842969843744e-11,DHN_DEEP_GEO,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",w4nuhvoger3m0wtox5jcbrhm6y6x8aay,5.594220691173006e-06,DHN_DEEP_GEO,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",04pp767gyofpjd8i0xkd9pk9elmbiz1s,0.0021646439638516313,DHN_HP_ELEC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",04pp767gyofpjd8i0xkd9pk9elmbiz1s,5.145536908354508e-09,DHN_HP_ELEC,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",04pp767gyofpjd8i0xkd9pk9elmbiz1s,0.0003817861569544584,DHN_HP_ELEC,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",mos3k4de8sdrwp2kda3lhyw06t6j39tr,0.0,DIRECT_USAGE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",mos3k4de8sdrwp2kda3lhyw06t6j39tr,0.0,DIRECT_USAGE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",mos3k4de8sdrwp2kda3lhyw06t6j39tr,0.0,DIRECT_USAGE,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",jwlu1wuw1lyijg5ulh0multvmw47tx6q,0.0,DOGR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",jwlu1wuw1lyijg5ulh0multvmw47tx6q,0.0,DOGR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",jwlu1wuw1lyijg5ulh0multvmw47tx6q,0.0,DOGR,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",j35unekxxge16n8h4yijdlk5gqj65fc6,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",j35unekxxge16n8h4yijdlk5gqj65fc6,0.0,EOR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",j35unekxxge16n8h4yijdlk5gqj65fc6,0.0,EOR,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",4z5b3bj99rbhb7y02o36xsov54dcbefv,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",4z5b3bj99rbhb7y02o36xsov54dcbefv,0.0,ETHANE_CRACKING,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",4z5b3bj99rbhb7y02o36xsov54dcbefv,5.422077499646029e-10,ETHANE_CRACKING,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",396txy5pewmgujpk3hirl9gccgkgmzna,0.02096360390256387,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",396txy5pewmgujpk3hirl9gccgkgmzna,1.407556520046996e-07,ETHANE_OXIDATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",396txy5pewmgujpk3hirl9gccgkgmzna,0.014704887253099742,ETHANE_OXIDATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ce8f2dummo8xanisirgelbhg9gxt03g8,0.05159052118586874,ETHANE_TO_ETHYLENE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ce8f2dummo8xanisirgelbhg9gxt03g8,4.4443532120628746e-07,ETHANE_TO_ETHYLENE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ce8f2dummo8xanisirgelbhg9gxt03g8,0.03710878469533472,ETHANE_TO_ETHYLENE,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",5b6ox8btnc04btomhvq1n8b0emx8f86t,0.0,ETHANOL_TO_JETFUELS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",5b6ox8btnc04btomhvq1n8b0emx8f86t,0.0,ETHANOL_TO_JETFUELS,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",5b6ox8btnc04btomhvq1n8b0emx8f86t,0.0,ETHANOL_TO_JETFUELS,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",73yzvagxmuyv4d8bk97zk6jnc7l9nv4x,0.7206192660642803,ETHYLENE_POLYMERIZATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",73yzvagxmuyv4d8bk97zk6jnc7l9nv4x,6.2078972574606e-06,ETHYLENE_POLYMERIZATION,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",73yzvagxmuyv4d8bk97zk6jnc7l9nv4x,0.5183375662235851,ETHYLENE_POLYMERIZATION,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tozv24fbxol12e20peyk3gqin8nmx8ha,0.0,FOOD_PROD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tozv24fbxol12e20peyk3gqin8nmx8ha,0.0,FOOD_PROD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tozv24fbxol12e20peyk3gqin8nmx8ha,0.0,FOOD_PROD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",fskt6etmizkf1s9bdpkrop8k4hmdjhj6,0.0,FOOD_PROD_HP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",fskt6etmizkf1s9bdpkrop8k4hmdjhj6,0.0,FOOD_PROD_HP,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",fskt6etmizkf1s9bdpkrop8k4hmdjhj6,0.0,FOOD_PROD_HP,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",wn0mrfzqqq9ysw74v1r7zznvfx8akz7j,0.0,FOOD_PROD_HR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",wn0mrfzqqq9ysw74v1r7zznvfx8akz7j,0.0,FOOD_PROD_HR,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",wn0mrfzqqq9ysw74v1r7zznvfx8akz7j,0.0,FOOD_PROD_HR,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",10tphwg1mr0hvt35ya7lnfawvvs9wcjc,0.0,FT,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",10tphwg1mr0hvt35ya7lnfawvvs9wcjc,0.0,FT,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",10tphwg1mr0hvt35ya7lnfawvvs9wcjc,0.0,FT,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",w8m1927isvpsnogh7uzomiowefjte5hz,0.0,GASIFICATION_H2,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",w8m1927isvpsnogh7uzomiowefjte5hz,0.0,GASIFICATION_H2,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",w8m1927isvpsnogh7uzomiowefjte5hz,0.0,GASIFICATION_H2,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",89xd0parmom7buvjsru2j5coffh5vyrj,0.0,GASIFICATION_SNG,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",89xd0parmom7buvjsru2j5coffh5vyrj,0.0,GASIFICATION_SNG,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",89xd0parmom7buvjsru2j5coffh5vyrj,-2.595994911722018e-08,GASIFICATION_SNG,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",n5ou8yzgl6u8xn7ep6mg6wln3xreapqy,0.0,GEOTHERMAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",n5ou8yzgl6u8xn7ep6mg6wln3xreapqy,9.79956380512151e-12,GEOTHERMAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",n5ou8yzgl6u8xn7ep6mg6wln3xreapqy,1.5539501919925017e-06,GEOTHERMAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",z0qpd7fyb6llnhc6rst7ej3td6kduch9,0.0,H2_CCGT,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",z0qpd7fyb6llnhc6rst7ej3td6kduch9,1.4526271748214203e-08,H2_CCGT,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",z0qpd7fyb6llnhc6rst7ej3td6kduch9,0.003337399530615126,H2_CCGT,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zb94336wes4wku2vwmbs8t6z88sk0v59,0.0,H2_COMP_HE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zb94336wes4wku2vwmbs8t6z88sk0v59,0.0,H2_COMP_HE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zb94336wes4wku2vwmbs8t6z88sk0v59,0.0,H2_COMP_HE,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",e8gzdsf8kbw7ejyhm9x2krik9yehb2jl,0.0,H2_COMP_LM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",e8gzdsf8kbw7ejyhm9x2krik9yehb2jl,0.0,H2_COMP_LM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",e8gzdsf8kbw7ejyhm9x2krik9yehb2jl,0.0,H2_COMP_LM,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",wqvsim8tiekmbcaio3srqjbs39ynoxd4,0.0,H2_COMP_MH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",wqvsim8tiekmbcaio3srqjbs39ynoxd4,0.0,H2_COMP_MH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",wqvsim8tiekmbcaio3srqjbs39ynoxd4,0.0,H2_COMP_MH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",epj55ijlwh68f3hhhcw5l7de92q33f9j,0.0,H2_EXP_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",epj55ijlwh68f3hhhcw5l7de92q33f9j,0.0,H2_EXP_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",epj55ijlwh68f3hhhcw5l7de92q33f9j,0.0,H2_EXP_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",awm0mlpcduuwcgavquf3bjpvyfgav7a0,0.0,H2_EXP_EH_COGEN,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",awm0mlpcduuwcgavquf3bjpvyfgav7a0,0.0,H2_EXP_EH_COGEN,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",awm0mlpcduuwcgavquf3bjpvyfgav7a0,0.0,H2_EXP_EH_COGEN,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",7yzvcxgpl8g0oawydzip31pjygg34kr3,0.0,H2_EXP_HM,Operation
