Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zw7ruopu66n006uu6hzj04vq65zg7h48,0.24631543440955986,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zw7ruopu66n006uu6hzj04vq65zg7h48,1.8346793646849287e-06,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zw7ruopu66n006uu6hzj04vq65zg7h48,0.19766774921510982,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zl9j9zzzadtfxu8tx5qvzicw3dnrp1s7,0.24631543440955986,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zl9j9zzzadtfxu8tx5qvzicw3dnrp1s7,1.8346793646849287e-06,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zl9j9zzzadtfxu8tx5qvzicw3dnrp1s7,0.19766774921510982,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1cxf2o0sg1nmbrrankv5y45tgpcgqe9f,0.24631543440955986,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1cxf2o0sg1nmbrrankv5y45tgpcgqe9f,1.8346793646849287e-06,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1cxf2o0sg1nmbrrankv5y45tgpcgqe9f,0.19766774921510982,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9hxzezs99cw18ecsl1zcju7ndh4na3p6,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9hxzezs99cw18ecsl1zcju7ndh4na3p6,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9hxzezs99cw18ecsl1zcju7ndh4na3p6,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",s1ypdyrw5vltzhqeej5lepdg5qdqiv4f,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",s1ypdyrw5vltzhqeej5lepdg5qdqiv4f,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",s1ypdyrw5vltzhqeej5lepdg5qdqiv4f,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qxxj6j29gb1t3et00alwag5nxehv5rv0,0.0,TRAFO_HE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qxxj6j29gb1t3et00alwag5nxehv5rv0,0.0,TRAFO_HE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qxxj6j29gb1t3et00alwag5nxehv5rv0,0.0,TRAFO_HE,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",duhao20on0yz6vmpmahfy0ex1hfmvhnu,0.0,TRAFO_HM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",duhao20on0yz6vmpmahfy0ex1hfmvhnu,0.0,TRAFO_HM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",duhao20on0yz6vmpmahfy0ex1hfmvhnu,0.0,TRAFO_HM,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",by0h1l4rwixhfmioeta7bprphmee217k,0.0,TRAFO_LM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",by0h1l4rwixhfmioeta7bprphmee217k,0.0,TRAFO_LM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",by0h1l4rwixhfmioeta7bprphmee217k,0.0,TRAFO_LM,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",u8h9570yt3drqlg34e2z0gbk1j3uftui,0.0,TRAFO_MH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",u8h9570yt3drqlg34e2z0gbk1j3uftui,0.0,TRAFO_MH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",u8h9570yt3drqlg34e2z0gbk1j3uftui,0.0,TRAFO_MH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",6gjk4yu3qcl7dfvy8l1l31dqnvjkqvzy,0.0,TRAFO_ML,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",6gjk4yu3qcl7dfvy8l1l31dqnvjkqvzy,0.0,TRAFO_ML,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",6gjk4yu3qcl7dfvy8l1l31dqnvjkqvzy,0.0,TRAFO_ML,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qsyv66shosjtfiw8p4pjhy0embit2hnu,0.28113349555647293,TRAIN_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qsyv66shosjtfiw8p4pjhy0embit2hnu,1.2238267557137062e-05,TRAIN_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qsyv66shosjtfiw8p4pjhy0embit2hnu,0.4167765212074497,TRAIN_DIESEL_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",om9grtx5x6je0ef3n6hvwk35bk859b6o,0.28113349555647293,TRAIN_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",om9grtx5x6je0ef3n6hvwk35bk859b6o,1.2238267557137062e-05,TRAIN_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",om9grtx5x6je0ef3n6hvwk35bk859b6o,0.4167765212074497,TRAIN_DIESEL_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",c44gyj4nh8enaxsonflslx9j1m6snvk6,0.009949179846699607,TRAIN_ELEC_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",c44gyj4nh8enaxsonflslx9j1m6snvk6,9.225778922376946e-08,TRAIN_ELEC_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",c44gyj4nh8enaxsonflslx9j1m6snvk6,0.018584279739236077,TRAIN_ELEC_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",11r4mk0pslzzahxti1qxrl7akewg6aai,0.009949179846699607,TRAIN_ELEC_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",11r4mk0pslzzahxti1qxrl7akewg6aai,9.225778922376946e-08,TRAIN_ELEC_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",11r4mk0pslzzahxti1qxrl7akewg6aai,0.018584279739236077,TRAIN_ELEC_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",gq4w8488q09lrb46576vwzpakcezmt86,0.026744573507420225,TRAIN_FREIGHT_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",gq4w8488q09lrb46576vwzpakcezmt86,3.091721407589547e-07,TRAIN_FREIGHT_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",gq4w8488q09lrb46576vwzpakcezmt86,0.0270839815821658,TRAIN_FREIGHT_DIESEL_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",org4k8j5tymajwwbd34qch16qvfqsl0g,0.026744573507420225,TRAIN_FREIGHT_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",org4k8j5tymajwwbd34qch16qvfqsl0g,3.091721407589547e-07,TRAIN_FREIGHT_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",org4k8j5tymajwwbd34qch16qvfqsl0g,0.0270839815821658,TRAIN_FREIGHT_DIESEL_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",i0ep8pklptmpalc73cws2y7abc1tulei,0.015242656144573881,TRAIN_FREIGHT_ELEC_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",i0ep8pklptmpalc73cws2y7abc1tulei,2.0423982787019293e-07,TRAIN_FREIGHT_ELEC_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",i0ep8pklptmpalc73cws2y7abc1tulei,0.018286035494762046,TRAIN_FREIGHT_ELEC_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",xqct7t9zdevghnhjsll0mupy85j0pg7r,0.015242656144573881,TRAIN_FREIGHT_ELEC_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",xqct7t9zdevghnhjsll0mupy85j0pg7r,2.0423982787019293e-07,TRAIN_FREIGHT_ELEC_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",xqct7t9zdevghnhjsll0mupy85j0pg7r,0.018286035494762046,TRAIN_FREIGHT_ELEC_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",bod2nwsxlc89bblasdksbzrj00qomvun,0.015242656144573881,TRAIN_FREIGHT_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",bod2nwsxlc89bblasdksbzrj00qomvun,2.0423982787019293e-07,TRAIN_FREIGHT_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",bod2nwsxlc89bblasdksbzrj00qomvun,0.018286035494762046,TRAIN_FREIGHT_H2_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",oc5ypt3y2l8jbnafhr5m33nz0vuaytzb,0.015242656144573881,TRAIN_FREIGHT_H2_HYBRID_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",oc5ypt3y2l8jbnafhr5m33nz0vuaytzb,2.0423982787019293e-07,TRAIN_FREIGHT_H2_HYBRID_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",oc5ypt3y2l8jbnafhr5m33nz0vuaytzb,0.018286035494762046,TRAIN_FREIGHT_H2_HYBRID_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",hj5wq2zycvccfpqh0lmg23gxcgrzm6jg,0.015242656144573881,TRAIN_FREIGHT_H2_HYBRID_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",hj5wq2zycvccfpqh0lmg23gxcgrzm6jg,2.0423982787019293e-07,TRAIN_FREIGHT_H2_HYBRID_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",hj5wq2zycvccfpqh0lmg23gxcgrzm6jg,0.018286035494762046,TRAIN_FREIGHT_H2_HYBRID_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",4tjd6jm1ga83j655ull2p6wws55oubcd,0.015242656144573881,TRAIN_FREIGHT_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",4tjd6jm1ga83j655ull2p6wws55oubcd,2.0423982787019293e-07,TRAIN_FREIGHT_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",4tjd6jm1ga83j655ull2p6wws55oubcd,0.018286035494762046,TRAIN_FREIGHT_H2_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",21v0m3dks1l9k1fhhw3ysox8sad3becg,0.0469623022560478,TRAIN_FREIGHT_NG_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",21v0m3dks1l9k1fhhw3ysox8sad3becg,6.05494298145005e-07,TRAIN_FREIGHT_NG_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",21v0m3dks1l9k1fhhw3ysox8sad3becg,0.046589826794371986,TRAIN_FREIGHT_NG_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",odv78i5w5wmysgtjpsoqfekp1i2julyz,0.0469623022560478,TRAIN_FREIGHT_NG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",odv78i5w5wmysgtjpsoqfekp1i2julyz,6.05494298145005e-07,TRAIN_FREIGHT_NG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",odv78i5w5wmysgtjpsoqfekp1i2julyz,0.046589826794371986,TRAIN_FREIGHT_NG_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",jargk9ka7t9k9k0p5g0bu5vgubaf5eyr,0.01643580203543886,TRAIN_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",jargk9ka7t9k9k0p5g0bu5vgubaf5eyr,3.938290082194081e-07,TRAIN_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",jargk9ka7t9k9k0p5g0bu5vgubaf5eyr,0.02072411207257716,TRAIN_H2_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",08g97fzt9494o1hpcqxpaf6esto2v2qw,0.01643580203543886,TRAIN_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",08g97fzt9494o1hpcqxpaf6esto2v2qw,3.938290082194081e-07,TRAIN_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",08g97fzt9494o1hpcqxpaf6esto2v2qw,0.02072411207257716,TRAIN_H2_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",kxl3pp4knt0vflur5y996ufwvt2mp3rl,0.01643580203543886,TRAIN_NG_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",kxl3pp4knt0vflur5y996ufwvt2mp3rl,3.938290082194081e-07,TRAIN_NG_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",kxl3pp4knt0vflur5y996ufwvt2mp3rl,0.02072411207257716,TRAIN_NG_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ibv46lgx1x7ihh800syxkn8g4epnmrjk,0.01643580203543886,TRAIN_NG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ibv46lgx1x7ihh800syxkn8g4epnmrjk,3.938290082194081e-07,TRAIN_NG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ibv46lgx1x7ihh800syxkn8g4epnmrjk,0.02072411207257716,TRAIN_NG_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",g3jh1rrjscut3804erg8ge0d6pqibt0p,0.021146446708847785,TRAMWAY_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",g3jh1rrjscut3804erg8ge0d6pqibt0p,1.7244944630184743e-07,TRAMWAY_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",g3jh1rrjscut3804erg8ge0d6pqibt0p,0.02109006305254845,TRAMWAY_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",usq5xyfni2zew1x6kcosoedw0bbmnhf6,0.022306110482162137,TRUCK_LH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",usq5xyfni2zew1x6kcosoedw0bbmnhf6,3.179112577752448e-07,TRUCK_LH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",usq5xyfni2zew1x6kcosoedw0bbmnhf6,0.039875928261649575,TRUCK_LH_BIODIESEL_B100_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",t8597lqfqvykbsdh54mzj6d9dv83dyc0,0.057030915772487194,TRUCK_LH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",t8597lqfqvykbsdh54mzj6d9dv83dyc0,5.693334119504729e-07,TRUCK_LH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",t8597lqfqvykbsdh54mzj6d9dv83dyc0,0.06437628098975139,TRUCK_LH_BIODIESEL_B20_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",7gsnjeakz6dsulbqc63dk858pw7fx63q,0.1210361065469611,TRUCK_LH_CNG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",7gsnjeakz6dsulbqc63dk858pw7fx63q,1.0190319309001293e-06,TRUCK_LH_CNG_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",7gsnjeakz6dsulbqc63dk858pw7fx63q,0.1096583373935941,TRUCK_LH_CNG_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",vx5p7e6act5f7rc6tjojfp1is93bhx0z,0.11816153290634138,TRUCK_LH_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",vx5p7e6act5f7rc6tjojfp1is93bhx0z,1.007104031842139e-06,TRUCK_LH_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",vx5p7e6act5f7rc6tjojfp1is93bhx0z,0.10716694532228248,TRUCK_LH_DIESEL_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",t44jievpqpxtj0vcheksibec6vxqseyt,0.03300786298798868,TRUCK_LH_EV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",t44jievpqpxtj0vcheksibec6vxqseyt,5.345153802926397e-07,TRUCK_LH_EV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",t44jievpqpxtj0vcheksibec6vxqseyt,0.06525540888475079,TRUCK_LH_EV_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qfhdad7aktwpm1nkwu7x5so91bw54v2n,0.1538130392032791,TRUCK_LH_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qfhdad7aktwpm1nkwu7x5so91bw54v2n,1.2622230886933677e-06,TRUCK_LH_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qfhdad7aktwpm1nkwu7x5so91bw54v2n,0.13210920764709622,TRUCK_LH_GASOLINE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",f7ve5npbzet4krodxhim4dq1nfpufzmp,0.1165820130678871,TRUCK_LH_HY_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",f7ve5npbzet4krodxhim4dq1nfpufzmp,9.891407241882087e-07,TRUCK_LH_HY_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",f7ve5npbzet4krodxhim4dq1nfpufzmp,0.10487655874595225,TRUCK_LH_HY_DIESEL_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9krzaf0szo1rqxs0jluwafcy9v6kbfmf,0.15615979082604864,TRUCK_LH_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9krzaf0szo1rqxs0jluwafcy9v6kbfmf,1.2663214662412816e-06,TRUCK_LH_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9krzaf0szo1rqxs0jluwafcy9v6kbfmf,0.13413545311703245,TRUCK_LH_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",rv1ri20xkkls2r235caislmtt2o7e286,0.04145908244203195,TRUCK_SH_BIODIESEL_B100_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",rv1ri20xkkls2r235caislmtt2o7e286,8.70340666385184e-07,TRUCK_SH_BIODIESEL_B100_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",rv1ri20xkkls2r235caislmtt2o7e286,0.05496925089782155,TRUCK_SH_BIODIESEL_B100_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",67sdpva08ofzcclzvgqse2yuo8e1nyit,0.04145908244203195,TRUCK_SH_BIODIESEL_B100_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",67sdpva08ofzcclzvgqse2yuo8e1nyit,8.70340666385184e-07,TRUCK_SH_BIODIESEL_B100_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",67sdpva08ofzcclzvgqse2yuo8e1nyit,0.05496925089782155,TRUCK_SH_BIODIESEL_B100_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",m8ozdue6jprn7n7uwq0rqrkhw1352437,0.07629316202507933,TRUCK_SH_BIODIESEL_B20_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",m8ozdue6jprn7n7uwq0rqrkhw1352437,8.554580759128288e-07,TRUCK_SH_BIODIESEL_B20_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",m8ozdue6jprn7n7uwq0rqrkhw1352437,0.07511918592104361,TRUCK_SH_BIODIESEL_B20_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",bs5uafz796l2r5ycek1owuppvb32nvi4,0.07629316202507933,TRUCK_SH_BIODIESEL_B20_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",bs5uafz796l2r5ycek1owuppvb32nvi4,8.554580759128288e-07,TRUCK_SH_BIODIESEL_B20_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",bs5uafz796l2r5ycek1owuppvb32nvi4,0.07511918592104361,TRUCK_SH_BIODIESEL_B20_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",3cpbbwgj37qsx1pyu0kdzgdoxydoahbr,0.12094111750219397,TRUCK_SH_CNG_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",3cpbbwgj37qsx1pyu0kdzgdoxydoahbr,9.178688982559712e-07,TRUCK_SH_CNG_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",3cpbbwgj37qsx1pyu0kdzgdoxydoahbr,0.10487311739305506,TRUCK_SH_CNG_MD,Operation
