Name,Type,Product,Activity,Location,Database,Current_code,New_code
TRUCK_SH_EV_SD,Operation,"transport, truck","transport, truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abdb97b5-f2d9-11ef-8bdb-7cb566b53d2f,dlwiplkdvo2tiioxfr1m110aje5hyz7k
TRUCK_SH_EV_SD,Construction,truck,"truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abdf00ca-f2d9-11ef-af2a-7cb566b53d2f,qtmbq1eqlhq6m1usp2gclagxr0wsdcii
TRUCK_SH_GASOLINE_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abefa2f3-f2d9-11ef-9272-7cb566b53d2f,pxzb1w1h0i0vjsg90fjqtlmhkw4on3th
TRUCK_SH_GASOLINE_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abf23e4a-f2d9-11ef-99a5-7cb566b53d2f,04vipubidzikl1ww5ksbnyjkqzczp3ze
TRUCK_SH_GASOLINE_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abefa2f3-f2d9-11ef-9272-7cb566b53d2f,7jc9zfbw2vnhh0ovex0cc4pfpglwy3xl
TRUCK_SH_GASOLINE_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abf23e4a-f2d9-11ef-99a5-7cb566b53d2f,xq9hjk9cqoy1cfxu6cjf4kmur2ibnfsp
TRUCK_SH_HY_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abe8f50c-f2d9-11ef-a4b9-7cb566b53d2f,ii9vu6y3hxj6x8enkoqc0mm8rclrnhi7
TRUCK_SH_HY_DIESEL_MD,Construction,truck,"truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abec8dc9-f2d9-11ef-a040-7cb566b53d2f,v2lhpctmhzxs2zx3rdztgr8sguu7c7g8
TRUCK_SH_HY_DIESEL_SD,Operation,"transport, truck","transport, truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abe8f50c-f2d9-11ef-a4b9-7cb566b53d2f,7uh0wxeygcamv6q7pqr9sg9nwabgsgc0
TRUCK_SH_HY_DIESEL_SD,Construction,truck,"truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abec8dc9-f2d9-11ef-a040-7cb566b53d2f,s3jae0o1r54molrl8o60qv2z16p73opj
TRUCK_SH_PROPANE_MD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abf7c28a-f2d9-11ef-a714-7cb566b53d2f,mwn2xe21wi713bnmha90s6ox2wf75h54
TRUCK_SH_PROPANE_MD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abf50173-f2d9-11ef-9dd3-7cb566b53d2f,tl4a0vmy0goa0c5d8jkhb2f31idx65r3
TRUCK_SH_PROPANE_SD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abf7c28a-f2d9-11ef-a714-7cb566b53d2f,xrqu3vvcjq8s8pt0s26bp4siqz42okob
TRUCK_SH_PROPANE_SD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,abf50173-f2d9-11ef-9dd3-7cb566b53d2f,8s01rss2ajpdkltvqzt9h8cdlbqiombt
UNMINEABLE_COAL_SEAM,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,2b227dd06fd441e28173244d12357ca9,lykuvo8ll6o6ctpn2881ep8qm7q8w7gs
WIND_OFFSHORE,Operation,"electricity, high voltage","electricity production, wind, 1-3MW turbine, offshore",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,f2b38983dcda54ff97d5adf11fce67bb,h5p3162ageq4pn4pgan7616bbhnh99sp
WIND_OFFSHORE_FIXED,Construction,"wind power plant, 2MW, offshore, fixed parts","market for wind power plant, 2MW, offshore, fixed parts",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,3f16d3791c48d1eb7cfce3a15322bf69,zes4mdf78lujlzwv04obcvrs2fp1445m
WIND_OFFSHORE_MOVING,Construction,"wind power plant, 2MW, offshore, moving parts","market for wind power plant, 2MW, offshore, moving parts",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,2c9bb0db3143fdd4917bd83cd44415b6,34ohot7yp1123o6a36oiq66rrl5y5a99
WIND_ONSHORE,Operation,"electricity, high voltage","electricity production, wind, 1-3MW turbine, onshore",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,6f13ddffdfb8f0ca12debccc64b539c3,ot6xhnjistyn20sbmseowsvgqw2px6ka
WIND_ONSHORE_CONNECTION,Construction,"wind turbine network connection, 2MW, onshore","wind turbine network connection construction, 2MW, onshore",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,e6a03a69244782fe4a959f12d3fbb3b6,msn1wtmrjw2bk30l8fwsuzjqea6ap0ds
WIND_ONSHORE_TURBINE,Construction,"wind turbine, 2MW, onshore","wind turbine construction, 2MW, onshore",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,eb86a2635971bce2dc629a9c4ae15592,tga8td9h455hrtthkbsvbv5t2i1lv0g5
WOOD_METHANOL,Operation,"methanol, unpurified","methanol synthesis, from wood, with CCS",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,a9f2d35d67404c8ea533729c08e20b2a,4h7o3agrqgkvbpdlxzo8a2hidfh8jb8d
WOOD_METHANOL,Construction,methanol factory,methanol factory construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,24ca092567c7551ce614daf986d5863c,o7o01t25mzu3sel110oo6stdoi8ibxh2
ACETIC_ACID,Resource,"acetic acid, without water, in 98% solution state","market for acetic acid, without water, in 98% solution state",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,a1d48acb14b4c6c4d0c45cc25fa8b39b,dlt7cypfz9dp3ukd2wp3y50cbl8nptln
ACETONE,Resource,"acetone, liquid","market for acetone, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,900f73c60afb8b9f2ec8c98ebc564d7f,8leqbqxt3qwoddulf3gssik6i43jizuh
BIO_DIESEL,Resource,"biodiesel, vehicle grade","biodiesel, from used cooking oil, at fuelling station",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,6cc558de-f2d9-11ef-9cc3-7cb566b53d2f,4sb4bw7zws9uqkc4htxkipe7e0f2w729
BENZENE,Resource,benzene,market for benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,5b6835b5df66e020b6b4d83b50e28163,15jmbw8yki4nzx0w6xjb5miq1w9bjzyn
COAL,Resource,hard coal,market for hard coal,RNA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,4723c2d7ac6282d46066e2c556b71837,w5djjce9rvprvxzy73bbxki6cr6apify
DIESEL,Resource,"diesel, low-sulfur","market for diesel, low-sulfur",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,11ff9c13390c4c30844cc0d76537e915,7tddqhlynnm8rar3pkwdzgtbx0frkg11
ELEC_EXPORT,Resource,"electricity, high voltage","market for electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,75658fd7e62e0cea6f372aa1e9922589,4ri6r2icf0z4r256flu2m49za58y3dsq
ELECTRICITY_EHV,Resource,"electricity, high voltage","electricity production, hydro, reservoir, non-alpine region",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,62460771e55228da2572c7ea69491735,df7hcj9uytlbk995cvp6aza6v4aez5u4
ETHANE,Resource,ethane,market for ethane,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,771c30e841145e310defc80e137fb041,e45uuhvjee4azne90s0d71p26denxv6l
ETHANOL,Resource,"ethanol, without water, in 99.7% solution state, from fermentation","market for ethanol, without water, in 99.7% solution state, from fermentation",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,3e500cd63b871fdf295aa6275fe5874f,hnonz2ttpuh7yeq88358r6lu1hsdzkuq
ETHYLBENZENE,Resource,ethyl benzene,market for ethyl benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,2ac8b06f2190e72b4585ecbeed898388,yd28j5xz0h92dn7z0c3cmyvect3mc9cz
ETHYLENE,Resource,ethylene,market for ethylene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,f64dc56e3fa85f30b34066a1cdf0e7d7,abagghkug71xb4rrw4jnvtkns96q3cd3
GASOLINE,Resource,"petrol, low-sulfur","market for petrol, low-sulfur",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,e31b893f2ced7b5f57343c30c250e0d4,kcoe11zf7tcxrav70rcxzloshsee69tc
H2_EHP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,d4c7b2e95b454990bc558f29711a0d1e,y9tuwmq7bnyi4bbf1e9i4xxxw3bqus1k
H2_HP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,d4c7b2e95b454990bc558f29711a0d1e,go11g0s8of67p9zesyt0pmdkcde8zggk
H2_LP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,d4c7b2e95b454990bc558f29711a0d1e,6pwa3r50xc8x3gyu61qr0t1tuzd0hvu3
H2_MP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,d4c7b2e95b454990bc558f29711a0d1e,6wmg7cqb5ly1hwil73orpvqzvxqlj6ft
JETFUEL,Resource,kerosene,market for kerosene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,b22134f670f8f6832caaffb2faea0c6f,g0z87al7tzrtdfqx7nint7tvdthxej4u
LFO,Resource,light fuel oil,market for light fuel oil,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,15ae790863fa45ec2a49b1369010aed6,jm9r9o6ij82902xjz1at2xeupeufi4em
LNG,Resource,"natural gas, liquefied","market for natural gas, liquefied",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,aac567935e622790050efcdd9414ee04,vmusjik8osce8pmxsvltb5uvkeotsk8w
METHANOL,Resource,methanol,market for methanol,US,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,66f1e4fecabbf346a8e020ee0a7ce5f0,5jahr7nn1nrac3zzhnumj1ibov1in61a
NG_EHP,Resource,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,b7e69b8a61a40e150bf4cc2333f49180,3mrl0w175jfrfsl7tg9b4495u2fiow21
NG_HP,Resource,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,b7e69b8a61a40e150bf4cc2333f49180,69o5bb8ofwvpkqrqy06ylnn4tl19ir5n
NG_LP,Resource,"natural gas, low pressure","market for natural gas, low pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,9ff937e39743dbd37ef81ed068eb1d48,2s4p1c0c0m4fhpl0vt2kv0qutpordlnl
NG_MP,Resource,"natural gas, medium pressure, vehicle grade","natural gas production, medium pressure, vehicle grade",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,2d38186de508bd09ee898c1028bc0b2c,of3k90piaosadq5w0as0vtjbrdh01g7q
PE,Resource,"polyethylene, high density, granulate","market for polyethylene, high density, granulate",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,bd97f4e2b9c16bab7948ee339a4e8ce8,7t67xujfhn2gqz0vqoft7fnyx73zdced
PET,Resource,"polyethylene terephthalate, granulate, amorphous","market for polyethylene terephthalate, granulate, amorphous",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,fad4d1ef21281c0c76d2e970b423d51a,6cj72dkfy3kqw8ce7l0qf5u3jz1fbjbn
PHENOL,Resource,phenol,market for phenol,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,ff14bf4122566772ab49e11db34a9965,8ov1ighwgnxk9gsan2ziahcdhl80ih9r
PP,Resource,"polypropylene, granulate","market for polypropylene, granulate",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,4c8f9df7c36affefecb39bfc4ea25e27,dcoklgk3q5fxpnsnn22an3yvrbkd7lxc
PROPANE,Resource,propane,market for propane,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,f1c14b73653a955cfa2f53f97169363c,l4sjxzokq7kjdkurk28b7ufckhj8a3qb
PROPYLENE,Resource,propylene,market for propylene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,e5aad4b8343c1f75b5d0fc8a024b62a1,vug6cibmy02rbt7kg93diaowg7jh8odl
PS,Resource,"polystyrene, general purpose","market for polystyrene, general purpose",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,7cb4d57f6792ae4dea8757bcdb10a730,o7zm54sfexklyh4m5fcdh668f7ag8j59
PVC,Resource,"polyvinylchloride, bulk polymerised","market for polyvinylchloride, bulk polymerised",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,273e04700116208920779ecb9aacf603,rc5bgknnlnj2jaiiez2r8zus2z3q2iq3
SNG,Resource,biogas,market for biogas,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,f65587fcaf2bcdc0ed0de4b5cede4c47,6kszzh7pey64x53qo5ymaddpblfhbkt9
STYRENE,Resource,styrene,market for styrene,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,5cf79913e57fe3d30e53e0c0328406e1,3ptq71reul6wylf197ukg1zzuomxdi7k
TOLUENE,Resource,"toluene, liquid","market for toluene, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,4d5300db33116678343e4373473f8fcc,4mzg5xl57sgdl3ja3y7lkajv7hjplrjk
URANIUM,Resource,"nuclear fuel element, for pressure water reactor, UO2 4.2% & MOX","market for nuclear fuel element, for pressure water reactor, UO2 4.2% & MOX",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,79940050244205b9c0e929564b025c7d,ll35un19zcxkao9r7uxviaugq9cpesq0
WASTE,Resource,municipal solid waste,market for municipal solid waste,CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,96a97d8a3f8a8f1452dbaed531b97733,opupsjh9l2ptj3pg8zpnj64yknionrsk
WASTE_BIO,Resource,biowaste,market for biowaste,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,5f05f3f9a9ddc3fe4e95923ff1fd50c6,vv85lxqjswgo4bjxoqwx4j4dd9tx62zu
WASTE_FOS,Resource,refinery sludge,market for refinery sludge,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,9ffef58c2ae0bffc7e5178b63bfa42bc,ceq7pvzp2u4aj1thg9ho3x0llwnvilbl
WET_BIOMASS,Resource,"wood chips, wet, measured as dry mass","market for wood chips, wet, measured as dry mass",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,b4324e1edbf458c1e721ea3249adcf51,7nnt6i0j66y3969nddiu5r9ll70dwmfl
WOOD,Resource,"wood chips, dry, measured as dry mass","market for wood chips, dry, measured as dry mass",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,5e252a790258f1157d2c8269f6bc7262,l4wsmmttq7mgytnm9f9xzbtfzbvytvby
XYLENE,Resource,"xylene, mixed","market for xylene, mixed",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,1d483f3af8ce5f1d71162769d5d6f57c,p3xvu76bfpi6nzyb4q8i82b229ja6jc3
ACETIC_ACID,Flow,"acetic acid, without water, in 98% solution state","market for acetic acid, without water, in 98% solution state",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,a1d48acb14b4c6c4d0c45cc25fa8b39b,yg7zluwybw5m7ll3iiuo04oc3u3iyfrg
ACETONE,Flow,"acetone, liquid","market for acetone, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,900f73c60afb8b9f2ec8c98ebc564d7f,wfvwnfpvz4ega9n09sd2brcrbctvjm8a
ALUMINUM,Flow,"aluminium, primary, ingot","market for aluminium, primary, ingot",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,b02d1a3cf86c3e1692335936ff567b40,njfbwb4r56kw46qfy7ss6a4d8sxw8iri
BENZENE,Flow,benzene,market for benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,5b6835b5df66e020b6b4d83b50e28163,0m6a9ny6lamnxcvzs2wkbneh05an7tsw
BIO_DIESEL,Flow,"biodiesel, vehicle grade","biodiesel, from used cooking oil, at fuelling station",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,6cc558de-f2d9-11ef-9cc3-7cb566b53d2f,g0n6iimwf6rxhozsjercxfha46jfl09o
CEMENT,Flow,"cement, unspecified","market for cement, unspecified",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,457d4e10ae3490ba523c871bdbef78a0,j7dqhr8lajq3a4qj49y1jy1vd2o1gbyz
CO2_C,Flow,"carbon dioxide, liquid","market for carbon dioxide, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,326735e0e425446b6b95e3f13e0ea115,teoind0nfbzvs441jnsbw9duo91ewy8y
COAL,Flow,hard coal,market for hard coal,RNA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,4723c2d7ac6282d46066e2c556b71837,8ujvvjogiyoah6dqbh8w5rmgczqo883y
DIESEL,Flow,"diesel, low-sulfur","market for diesel, low-sulfur",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,11ff9c13390c4c30844cc0d76537e915,hld1pj04w0zx0tfjqytb96v6yua7wm8o
ELECTRICITY_EHV,Flow,"electricity, high voltage","market for electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,75658fd7e62e0cea6f372aa1e9922589,zslu89czslv3f2qprc14ld7ojt4ztbzg
ELECTRICITY_HV,Flow,"electricity, high voltage","market for electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,75658fd7e62e0cea6f372aa1e9922589,y9lzo8t9nten89wmykbye3hcow8sgu3k
ELECTRICITY_LV,Flow,"electricity, low voltage","market for electricity, low voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,e5c746c7917fd94d6a3776bd9f8c0e03,5yes263kuz7g4ffp4xsfnr67cy2x8l2t
ELECTRICITY_MV,Flow,"electricity, medium voltage","market for electricity, medium voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,49aa7c25dd758456deea060c1befd5b7,1rks8q2uhpjgxz27moz5093bgvp3ia92
ETHANE,Flow,ethane,market for ethane,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,771c30e841145e310defc80e137fb041,g0bcngou3vbrxnlvxjtc3sjma3u95fw5
ETHANOL,Flow,"ethanol, without water, in 99.7% solution state, from fermentation","market for ethanol, without water, in 99.7% solution state, from fermentation",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,3e500cd63b871fdf295aa6275fe5874f,vfyp0stp1f85aeduxf50ppslt641tt1h
ETHYLBENZENE,Flow,ethyl benzene,market for ethyl benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,2ac8b06f2190e72b4585ecbeed898388,co6xwvhz1d80r64jfwbsft3i3pr8fzp9
ETHYLENE,Flow,ethylene,market for ethylene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,f64dc56e3fa85f30b34066a1cdf0e7d7,7nzf42wguqufqb28zqowv98dk15eglpq
FOOD,Flow,"sugar, from sugar beet",beet sugar production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,c6ec09daed5bfb9546b7dbe49c836276,5widil5hza1dkwad834liy1m7jkw1zr1
GASOLINE,Flow,"petrol, low-sulfur","market for petrol, low-sulfur",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,e31b893f2ced7b5f57343c30c250e0d4,5y1ldr9vg03lx5ofzfx51s69c9xtxhe5
H2_EHP,Flow,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,d4c7b2e95b454990bc558f29711a0d1e,rcr743zfo736ch5n0132y9x8rq91cehp
H2_HP,Flow,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,d4c7b2e95b454990bc558f29711a0d1e,a0kg3rhique7u6wbo8185e5809d2r6pf
H2_LP,Flow,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,d4c7b2e95b454990bc558f29711a0d1e,uybmrzrljhpns4e7necafy8bn2blbi9d
H2_MP,Flow,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,d4c7b2e95b454990bc558f29711a0d1e,ocdcjtzgshyowg0x7es84ljhqj7f4m4z
HEAT_HIGH_T,Flow,"heat, district or industrial, other than natural gas","market for heat, district or industrial, other than natural gas",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,9fb2a04fe8db0f41b34c91168522f644,at1stq92eip15pzqjdrke0lfkrnvixvr
HEAT_LOW_T_DECEN,Flow,"heat, central or small-scale, other than natural gas","market for heat, central or small-scale, other than natural gas",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,6f2ee7c31144d70393e3ca07555631af,hydotljxp2ywtpw9s89xt90kqt5z9etq
HEAT_LOW_T_DHN,Flow,"heat, district or industrial, other than natural gas","market for heat, district or industrial, other than natural gas",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized_wo_bg,9fb2a04fe8db0f41b34c91168522f644,q8zf0oawul8pye1gmx9zf61t2xqiiy39
