Name,Type,Product,Activity,Location,Database,Current_code,New_code
CAR_CNG_SD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9bc1735d8c834cdfb4ec9d83c93b2371,41zmam7te7xqz0rm5px92wxa32hlk6dx
CAR_CNG_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,72bb6192426843c3a04896d3bddedbb4,e9stdmlwekb9gtacwrxervcd6jkld7fw
CAR_DIESEL_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d7935a8e9f6c45f9a7ceb515ab72f9f3,el6xzjii34m0qzvp5ve3ynaxcllu9btl
CAR_DIESEL_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ce25afbbc8284283abb27075f5c64c55,reegcy2vlsook356t21duxu7wzszd37n
CAR_DIESEL_LD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ce25afbbc8284283abb27075f5c64c55,y306ea309a1l9d7chtyzvy5xglgr1yh9
CAR_DIESEL_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d7935a8e9f6c45f9a7ceb515ab72f9f3,9obvducbsvheyadfbhxwxkw92s29rbh8
CAR_DIESEL_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d7935a8e9f6c45f9a7ceb515ab72f9f3,fy6ytvwuz0xnm169tj2a028ykac6er8z
CAR_DIESEL_MD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ce25afbbc8284283abb27075f5c64c55,5gc9wlstcrbrd8ayublmkhpbl9kvvhr9
CAR_DIESEL_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d7935a8e9f6c45f9a7ceb515ab72f9f3,u4xghqqd46j629hb5x42lrms1adpwbw7
CAR_DIESEL_SD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ce25afbbc8284283abb27075f5c64c55,marjt07v83wlyf65jbrxhbaw2gwu94yu
CAR_ETOH_E10_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,8474hlrmcqq1qgvjvdutsoielzl8r4gn
CAR_ETOH_E10_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,e9qy6nl4fgycazm8qgw798ssaro89ela
CAR_ETOH_E10_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,cabqo5xy938pu8htiexui26ufcmccbkf
CAR_ETOH_E10_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,eko0d1nz1orldw5p5luqpd387uphyaxn
CAR_ETOH_E10_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,t6jy83mz9gbc7ua509by11o7f62pmyc0
CAR_ETOH_E10_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,aljr1f9bumzzogg7dklrk7dxyayyc9io
CAR_ETOH_E10_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,1v6xp98tq22kvpl9kid493t5isks3lbs
CAR_ETOH_E10_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,llfci5kwo5mbb66mdb59ye4t3exuy544
CAR_ETOH_E85_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,1q123xygagxa02rzeslq1red8vk73kat
CAR_ETOH_E85_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,mon61oxt4dnmq8badafe28zu6otzx3j5
CAR_ETOH_E85_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,jvsekm3fu0t639bpw9aai74hx3fgifrw
CAR_ETOH_E85_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,qeo9ufmiq6ocrwpv9vo776l5k6kztzdb
CAR_ETOH_E85_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,mvu6sx6uu7f3p8mgpe5ahxckipx0j4mi
CAR_ETOH_E85_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,kqfgqaqzv7v4ktzru7f3gkwcdi592yr0
CAR_ETOH_E85_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,y8crrhvddtk7pkw0ua33vxzb8jxv7sxp
CAR_ETOH_E85_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,r88mik17g1csp3fu970hp895i4f260lb
CAR_EV_ELD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,071613c8c6024d22b0a18afaa14cd83b,1y0kma7srohbwmgdv1fnzsqbd3klbt92
CAR_EV_ELD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e185ced2ae634bf7967276fe63490aa2,nar94468jfkzpsdhgv526n8246wubk50
CAR_EV_LD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,071613c8c6024d22b0a18afaa14cd83b,n1qbe3tbxtrxx41wv1kd9vkjozt5gdzt
CAR_EV_LD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e185ced2ae634bf7967276fe63490aa2,4s8kueph475hk4ssmov3x6hgb6wxiaja
CAR_EV_MD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,071613c8c6024d22b0a18afaa14cd83b,yuufchbxp6ne63vzq4lnzcyeuqx627o4
CAR_EV_MD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e185ced2ae634bf7967276fe63490aa2,mp8mooh6zwtmu8vxu21m5tmp73c6qjgg
CAR_EV_SD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,071613c8c6024d22b0a18afaa14cd83b,nz5s7mqckbzttpvo9107wgonkoup02b9
CAR_EV_SD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e185ced2ae634bf7967276fe63490aa2,4m6milb7pc2agiypvqmki5dr8ezr4f7k
CAR_FC_CH4_ELD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,087287b1bf6d4ac481d12f8dc4dbc356,ycjbb19vdmkfkq2iwcqvofpjkchoa2h2
CAR_FC_CH4_ELD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,acbefd4f04034ac7b76348097898385e,luax7dg4ww96cq9c04o16ea2cdyex3d8
CAR_FC_CH4_LD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,acbefd4f04034ac7b76348097898385e,kiha6mnyixtnnn643kse20oq8jx49pq7
CAR_FC_CH4_LD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,087287b1bf6d4ac481d12f8dc4dbc356,vua89prqwajmqw9o91tnu406y4u01co9
CAR_FC_CH4_MD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,087287b1bf6d4ac481d12f8dc4dbc356,g81e7rmvjmmcjj73t3fsgzulkprshml5
CAR_FC_CH4_MD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,acbefd4f04034ac7b76348097898385e,9o7sbsroxt8bcf1uefi7cuv4svjfju8t
CAR_FC_CH4_SD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,acbefd4f04034ac7b76348097898385e,566yqiep5nag6ushvxdkky64c3o5xon1
CAR_FC_CH4_SD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,087287b1bf6d4ac481d12f8dc4dbc356,gzphqg5pieeq94wg59hlkgljtajequpz
CAR_FC_H2_ELD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,acbefd4f04034ac7b76348097898385e,w88llrf8ydp1p6z6tddbbi3xza18a3mk
CAR_FC_H2_ELD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,087287b1bf6d4ac481d12f8dc4dbc356,0pbm2r3f7atqsx28mlck4yydwmuj4mxk
CAR_FC_H2_LD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,acbefd4f04034ac7b76348097898385e,l52ijpt46ozmwylxvqlc5fvte4utx2yr
CAR_FC_H2_LD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,087287b1bf6d4ac481d12f8dc4dbc356,3oqm15mpgkzgakbi2ci22r6cjvyor9eb
CAR_FC_H2_MD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,acbefd4f04034ac7b76348097898385e,738g51c45gjovufvrtng87uyw80ds830
CAR_FC_H2_MD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,087287b1bf6d4ac481d12f8dc4dbc356,9tuwpaizn1wrugktsss5lh3y0yyl1025
CAR_FC_H2_SD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,acbefd4f04034ac7b76348097898385e,ry190vupz8ali82kxm44t6pyz1k5mddg
CAR_FC_H2_SD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,087287b1bf6d4ac481d12f8dc4dbc356,k4uejhbz7bydhi92d2k2pujszc5h3hdj
CAR_GASOLINE_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,qsn6y3m2ur6lk8447jgbmtk6th2b6cha
CAR_GASOLINE_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,gjuyez06gh2lmmsyz6rkm0o3zdacmhu0
CAR_GASOLINE_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,unjhokzz8d89qorac6q5mtg9wzqprfk1
CAR_GASOLINE_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,hp79mazh5qnvyrqvo5gy9wre6dlzih5j
CAR_GASOLINE_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,q3obcw1ezi7n3f8w7gcq2lj0e2pg299n
CAR_GASOLINE_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,hwc4utju70mqzm9wv3ify2svl8wsdovr
CAR_GASOLINE_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,2p32ltj4oehjorrw8jmx02oc3hj3709r
CAR_GASOLINE_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,04eto1zqcxb129nzahcdsbsyuu7uc5vw
CAR_HEV_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d3a65e80495f421ba71bee128c71b9b8,rbwm2smg7s3b4wyrldqu107h2abavy04
CAR_HEV_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,1e01c05927c14fb09b9d963e65ccc83b,8n622ozifwn1b36n1trwiw1nh1hzrmrd
CAR_HEV_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d3a65e80495f421ba71bee128c71b9b8,kwsdd2khky3u0pyd05mbtq4qmi5o8y2d
CAR_HEV_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,1e01c05927c14fb09b9d963e65ccc83b,l28bl93j2kw0iots3dpntxm2pqfnjly8
CAR_HEV_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d3a65e80495f421ba71bee128c71b9b8,c6f6cv0vb6mwihruzlb396vmd4d2oubi
CAR_HEV_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,1e01c05927c14fb09b9d963e65ccc83b,16unfmndst86wydc7ri10spbijrd0re8
CAR_HEV_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d3a65e80495f421ba71bee128c71b9b8,lmm33n1ta4vtqjpcrjcqgkbxocfjl7oe
CAR_HEV_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,1e01c05927c14fb09b9d963e65ccc83b,qnxezblf3mokt6vde4t7n7x9gy861zs8
CAR_MEOH_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,3z7bynl9nx4zw8qf3uf1awml5y3h2gga
CAR_MEOH_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,x7uvj5olc3hmdty8glo1kwob23wil3q7
CAR_MEOH_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,jfocd4bpexsh2c7ekyj0ffyc85j8c7zc
CAR_MEOH_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,o4a9c4f8bzoaymsi382xu2w5xst0d6rq
CAR_MEOH_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,nfuq65g0qdz4v2ick018b62xk9i3sky6
CAR_MEOH_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,40y39pgttgd6fq0eb1m8rm1w1i8kdopm
CAR_MEOH_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,37552bbb7a3d40109655498df5808f56,okbxv7489bfohro5rxg7f9c2rymcj50b
CAR_MEOH_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,66b8c9d9f20a43d08f5ed97dcee70292,22hcnxr8kekucnx3kt787klzxj9la4et
CAR_PHEV_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,03fc0061bfd94b2e9fadb5b2e586c721,doczauhcy7voxa4hm5w8ty47gsb4dq5k
CAR_PHEV_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,aa73280435404119bd13210c85e16afa,nhg1fwo4fjbtyv08ep6ww1zgy6z3hcnr
CAR_PHEV_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,aa73280435404119bd13210c85e16afa,gp4znba3eki7ghf96k7rwhymyxnt9ckv
CAR_PHEV_LD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,03fc0061bfd94b2e9fadb5b2e586c721,v0drni5li3v9931vwrwu3p5pl4v3sllk
CAR_PHEV_MD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,03fc0061bfd94b2e9fadb5b2e586c721,12qyyqhgmhes473wrcw7a59blj9kp0si
CAR_PHEV_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,aa73280435404119bd13210c85e16afa,dwajqdmpxxgut68wshz142a85vea3udd
CAR_PHEV_SD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,03fc0061bfd94b2e9fadb5b2e586c721,2x4kzs5st7g3klr9ky3kdaoxa82ea33w
CAR_PHEV_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,aa73280435404119bd13210c85e16afa,it7650i7musfy6tivpzz2nw82ura121g
CAR_PROPANE_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9bc1735d8c834cdfb4ec9d83c93b2371,qeqorbj96vrcl6x4p3cm5v05snghqbn8
CAR_PROPANE_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,72bb6192426843c3a04896d3bddedbb4,zbr0eq6wevz9d6bc9uwku7398lmsespf
