Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, long term')",1hz21td6x67rbiskrdexkod49q7k9uhj,2.2102923489061348e-11,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, short term')",1hz21td6x67rbiskrdexkod49q7k9uhj,3.0075634709782347e-12,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity non-cancer')",1hz21td6x67rbiskrdexkod49q7k9uhj,7.105396667034287e-10,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, long term')",1hz21td6x67rbiskrdexkod49q7k9uhj,1.815243682181202e-09,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, short term')",1hz21td6x67rbiskrdexkod49q7k9uhj,1.0321337675785229e-10,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ionizing radiations')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Ionizing radiations, ecosystem quality')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ionizing radiations, human health')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land occupation, biodiversity')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land occupation, biodiversity')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land transformation, biodiversity')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land transformation, biodiversity')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, long term')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.02786834395518724,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, short term')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.003016428519901838,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, long term')",1hz21td6x67rbiskrdexkod49q7k9uhj,4.2419893918289547e-13,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, short term')",1hz21td6x67rbiskrdexkod49q7k9uhj,2.3980790003155733e-14,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Marine eutrophication')",1hz21td6x67rbiskrdexkod49q7k9uhj,2.1891276848728725e-06,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine eutrophication')",1hz21td6x67rbiskrdexkod49q7k9uhj,1.9154867244143957e-05,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Mineral resources use')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ozone layer depletion')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ozone layer depletion')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Particulate matter formation')",1hz21td6x67rbiskrdexkod49q7k9uhj,3.184062910636367e-05,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Particulate matter formation')",1hz21td6x67rbiskrdexkod49q7k9uhj,4.3545199274549416e-08,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Photochemical ozone formation')",1hz21td6x67rbiskrdexkod49q7k9uhj,4.2487271854047874e-05,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Photochemical ozone formation, ecosystem quality')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.00038300629550271304,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Photochemical ozone formation, human health')",1hz21td6x67rbiskrdexkod49q7k9uhj,3.866341664088585e-11,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Terrestrial acidification')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.00017882299561001696,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial acidification')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.001944016080864685,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, long term')",1hz21td6x67rbiskrdexkod49q7k9uhj,1.5483261524588555e-08,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, short term')",1hz21td6x67rbiskrdexkod49q7k9uhj,8.75298839307711e-10,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Thermally polluted water')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Water availability, human health')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Water scarcity')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.0,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1hz21td6x67rbiskrdexkod49q7k9uhj,1.3871571822208773e-06,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1hz21td6x67rbiskrdexkod49q7k9uhj,0.13379441675447565,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Fisheries impact')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Fossil and nuclear energy use')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater acidification')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater acidification')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater ecotoxicity')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater eutrophication')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater eutrophication')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity cancer')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity non-cancer')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ionizing radiations')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Ionizing radiations, ecosystem quality')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ionizing radiations, human health')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land occupation, biodiversity')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land occupation, biodiversity')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land transformation, biodiversity')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land transformation, biodiversity')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Marine eutrophication')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine eutrophication')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Mineral resources use')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ozone layer depletion')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ozone layer depletion')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Particulate matter formation')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Particulate matter formation')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Photochemical ozone formation')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Photochemical ozone formation, ecosystem quality')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Photochemical ozone formation, human health')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Terrestrial acidification')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial acidification')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, long term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Terrestrial ecotoxicity, short term')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Thermally polluted water')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Water availability, human health')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Water scarcity')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",peml9s1v11ndb39a5qc4ebqtx9phqdd5,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, long term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Climate change, human health, short term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, long term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Fisheries impact')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Fossil and nuclear energy use')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater acidification')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater acidification')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater ecotoxicity')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Freshwater eutrophication')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Freshwater eutrophication')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity cancer')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, long term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity cancer, short term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Human toxicity non-cancer')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, long term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Human toxicity non-cancer, short term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Ionizing radiations')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Ionizing radiations, ecosystem quality')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Ionizing radiations, human health')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land occupation, biodiversity')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land occupation, biodiversity')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Land transformation, biodiversity')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Land transformation, biodiversity')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, long term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine acidification, short term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, long term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Marine ecotoxicity, short term')",rwqylub7jzbjsgf4jlwccy46w3s1iei4,0.0,TRAFO_EH,Operation
